id,full_name,url,forks_count,stargazers_count,watchers_count,language,open_issues_count,issues_url,issue_events_url,issue_comment_url 
37878893,PureSwift/SwiftFoundation,https://api.github.com/repos/PureSwift/SwiftFoundation,52,622,622,Swift,2,https://api.github.com/repos/PureSwift/SwiftFoundation/issues{/number},https://api.github.com/repos/PureSwift/SwiftFoundation/issues/events{/number},https://api.github.com/repos/PureSwift/SwiftFoundation/issues/comments{/number}
45228954,jamy0801/LGWeChatKit,https://api.github.com/repos/jamy0801/LGWeChatKit,154,622,622,Swift,3,https://api.github.com/repos/jamy0801/LGWeChatKit/issues{/number},https://api.github.com/repos/jamy0801/LGWeChatKit/issues/events{/number},https://api.github.com/repos/jamy0801/LGWeChatKit/issues/comments{/number}
71476098,wayfair/brickkit-ios,https://api.github.com/repos/wayfair/brickkit-ios,62,621,621,Swift,17,https://api.github.com/repos/wayfair/brickkit-ios/issues{/number},https://api.github.com/repos/wayfair/brickkit-ios/issues/events{/number},https://api.github.com/repos/wayfair/brickkit-ios/issues/comments{/number}
95869769,yysskk/SwipeMenuViewController,https://api.github.com/repos/yysskk/SwipeMenuViewController,62,621,621,Swift,13,https://api.github.com/repos/yysskk/SwipeMenuViewController/issues{/number},https://api.github.com/repos/yysskk/SwipeMenuViewController/issues/events{/number},https://api.github.com/repos/yysskk/SwipeMenuViewController/issues/comments{/number}
108876241,jdisho/Papr,https://api.github.com/repos/jdisho/Papr,74,621,621,Swift,9,https://api.github.com/repos/jdisho/Papr/issues{/number},https://api.github.com/repos/jdisho/Papr/issues/events{/number},https://api.github.com/repos/jdisho/Papr/issues/comments{/number}
70581409,Augustyniak/FileExplorer,https://api.github.com/repos/Augustyniak/FileExplorer,84,620,620,Swift,31,https://api.github.com/repos/Augustyniak/FileExplorer/issues{/number},https://api.github.com/repos/Augustyniak/FileExplorer/issues/events{/number},https://api.github.com/repos/Augustyniak/FileExplorer/issues/comments{/number}
47969027,objcio/core-data,https://api.github.com/repos/objcio/core-data,151,618,618,Swift,33,https://api.github.com/repos/objcio/core-data/issues{/number},https://api.github.com/repos/objcio/core-data/issues/events{/number},https://api.github.com/repos/objcio/core-data/issues/comments{/number}
20667301,yeahdongcn/RSBarcodes_Swift,https://api.github.com/repos/yeahdongcn/RSBarcodes_Swift,157,618,618,Swift,30,https://api.github.com/repos/yeahdongcn/RSBarcodes_Swift/issues{/number},https://api.github.com/repos/yeahdongcn/RSBarcodes_Swift/issues/events{/number},https://api.github.com/repos/yeahdongcn/RSBarcodes_Swift/issues/comments{/number}
34828814,indragiek/MarkdownTextView,https://api.github.com/repos/indragiek/MarkdownTextView,56,618,618,Swift,11,https://api.github.com/repos/indragiek/MarkdownTextView/issues{/number},https://api.github.com/repos/indragiek/MarkdownTextView/issues/events{/number},https://api.github.com/repos/indragiek/MarkdownTextView/issues/comments{/number}
120264700,yenom/BitcoinKit,https://api.github.com/repos/yenom/BitcoinKit,108,618,618,Swift,80,https://api.github.com/repos/yenom/BitcoinKit/issues{/number},https://api.github.com/repos/yenom/BitcoinKit/issues/events{/number},https://api.github.com/repos/yenom/BitcoinKit/issues/comments{/number}
10923973,raywenderlich/SKTUtils,https://api.github.com/repos/raywenderlich/SKTUtils,108,618,618,Swift,6,https://api.github.com/repos/raywenderlich/SKTUtils/issues{/number},https://api.github.com/repos/raywenderlich/SKTUtils/issues/events{/number},https://api.github.com/repos/raywenderlich/SKTUtils/issues/comments{/number}
29018853,sima-11/SMSegmentView,https://api.github.com/repos/sima-11/SMSegmentView,101,617,617,Swift,17,https://api.github.com/repos/sima-11/SMSegmentView/issues{/number},https://api.github.com/repos/sima-11/SMSegmentView/issues/events{/number},https://api.github.com/repos/sima-11/SMSegmentView/issues/comments{/number}
40770111,CharlinFeng/PhotoBrowser,https://api.github.com/repos/CharlinFeng/PhotoBrowser,118,617,617,Swift,14,https://api.github.com/repos/CharlinFeng/PhotoBrowser/issues{/number},https://api.github.com/repos/CharlinFeng/PhotoBrowser/issues/events{/number},https://api.github.com/repos/CharlinFeng/PhotoBrowser/issues/comments{/number}
46382724,RxSwiftCommunity/Action,https://api.github.com/repos/RxSwiftCommunity/Action,94,616,616,Swift,20,https://api.github.com/repos/RxSwiftCommunity/Action/issues{/number},https://api.github.com/repos/RxSwiftCommunity/Action/issues/events{/number},https://api.github.com/repos/RxSwiftCommunity/Action/issues/comments{/number}
63666595,hrscy/DanTang,https://api.github.com/repos/hrscy/DanTang,157,616,616,Swift,2,https://api.github.com/repos/hrscy/DanTang/issues{/number},https://api.github.com/repos/hrscy/DanTang/issues/events{/number},https://api.github.com/repos/hrscy/DanTang/issues/comments{/number}
62843320,WorldDownTown/ZoomTransitioning,https://api.github.com/repos/WorldDownTown/ZoomTransitioning,50,615,615,Swift,3,https://api.github.com/repos/WorldDownTown/ZoomTransitioning/issues{/number},https://api.github.com/repos/WorldDownTown/ZoomTransitioning/issues/events{/number},https://api.github.com/repos/WorldDownTown/ZoomTransitioning/issues/comments{/number}
37225802,matthewcheok/JSONCodable,https://api.github.com/repos/matthewcheok/JSONCodable,59,614,614,Swift,21,https://api.github.com/repos/matthewcheok/JSONCodable/issues{/number},https://api.github.com/repos/matthewcheok/JSONCodable/issues/events{/number},https://api.github.com/repos/matthewcheok/JSONCodable/issues/comments{/number}
33340848,kylef/JSONWebToken.swift,https://api.github.com/repos/kylef/JSONWebToken.swift,157,613,613,Swift,29,https://api.github.com/repos/kylef/JSONWebToken.swift/issues{/number},https://api.github.com/repos/kylef/JSONWebToken.swift/issues/events{/number},https://api.github.com/repos/kylef/JSONWebToken.swift/issues/comments{/number}
28312712,gilesvangruisen/Swift-YouTube-Player,https://api.github.com/repos/gilesvangruisen/Swift-YouTube-Player,189,608,608,Swift,64,https://api.github.com/repos/gilesvangruisen/Swift-YouTube-Player/issues{/number},https://api.github.com/repos/gilesvangruisen/Swift-YouTube-Player/issues/events{/number},https://api.github.com/repos/gilesvangruisen/Swift-YouTube-Player/issues/comments{/number}
32464800,andreamazz/GearRefreshControl,https://api.github.com/repos/andreamazz/GearRefreshControl,53,608,608,Swift,3,https://api.github.com/repos/andreamazz/GearRefreshControl/issues{/number},https://api.github.com/repos/andreamazz/GearRefreshControl/issues/events{/number},https://api.github.com/repos/andreamazz/GearRefreshControl/issues/comments{/number}
47451857,SvenTiigi/STLocationRequest,https://api.github.com/repos/SvenTiigi/STLocationRequest,54,607,607,Swift,0,https://api.github.com/repos/SvenTiigi/STLocationRequest/issues{/number},https://api.github.com/repos/SvenTiigi/STLocationRequest/issues/events{/number},https://api.github.com/repos/SvenTiigi/STLocationRequest/issues/comments{/number}
80581591,ranesr/SwiftIcons,https://api.github.com/repos/ranesr/SwiftIcons,66,607,607,Swift,17,https://api.github.com/repos/ranesr/SwiftIcons/issues{/number},https://api.github.com/repos/ranesr/SwiftIcons/issues/events{/number},https://api.github.com/repos/ranesr/SwiftIcons/issues/comments{/number}
105541480,KiranJasvanee/OnlyPictures,https://api.github.com/repos/KiranJasvanee/OnlyPictures,58,605,605,Swift,9,https://api.github.com/repos/KiranJasvanee/OnlyPictures/issues{/number},https://api.github.com/repos/KiranJasvanee/OnlyPictures/issues/events{/number},https://api.github.com/repos/KiranJasvanee/OnlyPictures/issues/comments{/number}
31727068,SSA111/SSASideMenu,https://api.github.com/repos/SSA111/SSASideMenu,99,605,605,Swift,32,https://api.github.com/repos/SSA111/SSASideMenu/issues{/number},https://api.github.com/repos/SSA111/SSASideMenu/issues/events{/number},https://api.github.com/repos/SSA111/SSASideMenu/issues/comments{/number}
48551832,Jpadilla1/react-native-ios-charts,https://api.github.com/repos/Jpadilla1/react-native-ios-charts,79,604,604,Swift,30,https://api.github.com/repos/Jpadilla1/react-native-ios-charts/issues{/number},https://api.github.com/repos/Jpadilla1/react-native-ios-charts/issues/events{/number},https://api.github.com/repos/Jpadilla1/react-native-ios-charts/issues/comments{/number}
95213972,romansorochak/ParallaxHeader,https://api.github.com/repos/romansorochak/ParallaxHeader,76,604,604,Swift,25,https://api.github.com/repos/romansorochak/ParallaxHeader/issues{/number},https://api.github.com/repos/romansorochak/ParallaxHeader/issues/events{/number},https://api.github.com/repos/romansorochak/ParallaxHeader/issues/comments{/number}
94603867,jkpang/PPBadgeView,https://api.github.com/repos/jkpang/PPBadgeView,93,604,604,Swift,9,https://api.github.com/repos/jkpang/PPBadgeView/issues{/number},https://api.github.com/repos/jkpang/PPBadgeView/issues/events{/number},https://api.github.com/repos/jkpang/PPBadgeView/issues/comments{/number}
51701588,Flinesoft/BartyCrouch,https://api.github.com/repos/Flinesoft/BartyCrouch,51,601,601,Swift,20,https://api.github.com/repos/Flinesoft/BartyCrouch/issues{/number},https://api.github.com/repos/Flinesoft/BartyCrouch/issues/events{/number},https://api.github.com/repos/Flinesoft/BartyCrouch/issues/comments{/number}
57636013,cjiong/LearnSwift,https://api.github.com/repos/cjiong/LearnSwift,125,600,600,Swift,0,https://api.github.com/repos/cjiong/LearnSwift/issues{/number},https://api.github.com/repos/cjiong/LearnSwift/issues/events{/number},https://api.github.com/repos/cjiong/LearnSwift/issues/comments{/number}
46727315,ruslanskorb/RSKGrowingTextView,https://api.github.com/repos/ruslanskorb/RSKGrowingTextView,54,600,600,Swift,0,https://api.github.com/repos/ruslanskorb/RSKGrowingTextView/issues{/number},https://api.github.com/repos/ruslanskorb/RSKGrowingTextView/issues/events{/number},https://api.github.com/repos/ruslanskorb/RSKGrowingTextView/issues/comments{/number}
39962616,pluralsight/PSOperations,https://api.github.com/repos/pluralsight/PSOperations,87,599,599,Swift,23,https://api.github.com/repos/pluralsight/PSOperations/issues{/number},https://api.github.com/repos/pluralsight/PSOperations/issues/events{/number},https://api.github.com/repos/pluralsight/PSOperations/issues/comments{/number}
94929127,atomic14/VisionCoreMLSample,https://api.github.com/repos/atomic14/VisionCoreMLSample,50,597,597,Swift,2,https://api.github.com/repos/atomic14/VisionCoreMLSample/issues{/number},https://api.github.com/repos/atomic14/VisionCoreMLSample/issues/events{/number},https://api.github.com/repos/atomic14/VisionCoreMLSample/issues/comments{/number}
21858586,dankogai/swift-json,https://api.github.com/repos/dankogai/swift-json,77,594,594,Swift,0,https://api.github.com/repos/dankogai/swift-json/issues{/number},https://api.github.com/repos/dankogai/swift-json/issues/events{/number},https://api.github.com/repos/dankogai/swift-json/issues/comments{/number}
89019477,dokun1/Lumina,https://api.github.com/repos/dokun1/Lumina,50,591,591,Swift,12,https://api.github.com/repos/dokun1/Lumina/issues{/number},https://api.github.com/repos/dokun1/Lumina/issues/events{/number},https://api.github.com/repos/dokun1/Lumina/issues/comments{/number}
99117578,oabdelkarim/ARPaint,https://api.github.com/repos/oabdelkarim/ARPaint,77,589,589,Swift,4,https://api.github.com/repos/oabdelkarim/ARPaint/issues{/number},https://api.github.com/repos/oabdelkarim/ARPaint/issues/events{/number},https://api.github.com/repos/oabdelkarim/ARPaint/issues/comments{/number}
62352170,enochng1/RaceMe,https://api.github.com/repos/enochng1/RaceMe,92,585,585,Swift,1,https://api.github.com/repos/enochng1/RaceMe/issues{/number},https://api.github.com/repos/enochng1/RaceMe/issues/events{/number},https://api.github.com/repos/enochng1/RaceMe/issues/comments{/number}
108635648,rushisangani/BiometricAuthentication,https://api.github.com/repos/rushisangani/BiometricAuthentication,54,585,585,Swift,3,https://api.github.com/repos/rushisangani/BiometricAuthentication/issues{/number},https://api.github.com/repos/rushisangani/BiometricAuthentication/issues/events{/number},https://api.github.com/repos/rushisangani/BiometricAuthentication/issues/comments{/number}
76983255,IcaliaLabs/LoginKit,https://api.github.com/repos/IcaliaLabs/LoginKit,80,583,583,Swift,11,https://api.github.com/repos/IcaliaLabs/LoginKit/issues{/number},https://api.github.com/repos/IcaliaLabs/LoginKit/issues/events{/number},https://api.github.com/repos/IcaliaLabs/LoginKit/issues/comments{/number}
9812366,VivienCormier/UIImageViewModeScaleAspect,https://api.github.com/repos/VivienCormier/UIImageViewModeScaleAspect,55,581,581,Swift,2,https://api.github.com/repos/VivienCormier/UIImageViewModeScaleAspect/issues{/number},https://api.github.com/repos/VivienCormier/UIImageViewModeScaleAspect/issues/events{/number},https://api.github.com/repos/VivienCormier/UIImageViewModeScaleAspect/issues/comments{/number}
35676651,ykyouhei/KYDrawerController,https://api.github.com/repos/ykyouhei/KYDrawerController,139,576,576,Swift,40,https://api.github.com/repos/ykyouhei/KYDrawerController/issues{/number},https://api.github.com/repos/ykyouhei/KYDrawerController/issues/events{/number},https://api.github.com/repos/ykyouhei/KYDrawerController/issues/comments{/number}
37695433,venmo/DVR,https://api.github.com/repos/venmo/DVR,69,576,576,Swift,22,https://api.github.com/repos/venmo/DVR/issues{/number},https://api.github.com/repos/venmo/DVR/issues/events{/number},https://api.github.com/repos/venmo/DVR/issues/comments{/number}
63501164,nmdias/FeedKit,https://api.github.com/repos/nmdias/FeedKit,59,576,576,Swift,3,https://api.github.com/repos/nmdias/FeedKit/issues{/number},https://api.github.com/repos/nmdias/FeedKit/issues/events{/number},https://api.github.com/repos/nmdias/FeedKit/issues/comments{/number}
25295273,peterprokop/SwiftOverlays,https://api.github.com/repos/peterprokop/SwiftOverlays,76,575,575,Swift,15,https://api.github.com/repos/peterprokop/SwiftOverlays/issues{/number},https://api.github.com/repos/peterprokop/SwiftOverlays/issues/events{/number},https://api.github.com/repos/peterprokop/SwiftOverlays/issues/comments{/number}
31639992,MoZhouqi/KMPlaceholderTextView,https://api.github.com/repos/MoZhouqi/KMPlaceholderTextView,111,574,574,Swift,7,https://api.github.com/repos/MoZhouqi/KMPlaceholderTextView/issues{/number},https://api.github.com/repos/MoZhouqi/KMPlaceholderTextView/issues/events{/number},https://api.github.com/repos/MoZhouqi/KMPlaceholderTextView/issues/comments{/number}
14283066,UrbanApps/UAObfuscatedString,https://api.github.com/repos/UrbanApps/UAObfuscatedString,53,573,573,Swift,7,https://api.github.com/repos/UrbanApps/UAObfuscatedString/issues{/number},https://api.github.com/repos/UrbanApps/UAObfuscatedString/issues/events{/number},https://api.github.com/repos/UrbanApps/UAObfuscatedString/issues/comments{/number}
24789822,thii/SwiftHEXColors,https://api.github.com/repos/thii/SwiftHEXColors,90,572,572,Swift,1,https://api.github.com/repos/thii/SwiftHEXColors/issues{/number},https://api.github.com/repos/thii/SwiftHEXColors/issues/events{/number},https://api.github.com/repos/thii/SwiftHEXColors/issues/comments{/number}
64484316,Roylee-ML/PrismaSimpleImagePicker,https://api.github.com/repos/Roylee-ML/PrismaSimpleImagePicker,98,572,572,Swift,5,https://api.github.com/repos/Roylee-ML/PrismaSimpleImagePicker/issues{/number},https://api.github.com/repos/Roylee-ML/PrismaSimpleImagePicker/issues/events{/number},https://api.github.com/repos/Roylee-ML/PrismaSimpleImagePicker/issues/comments{/number}
20467219,troystribling/BlueCap,https://api.github.com/repos/troystribling/BlueCap,94,571,571,Swift,2,https://api.github.com/repos/troystribling/BlueCap/issues{/number},https://api.github.com/repos/troystribling/BlueCap/issues/events{/number},https://api.github.com/repos/troystribling/BlueCap/issues/comments{/number}
105028585,L-Zephyr/Drafter,https://api.github.com/repos/L-Zephyr/Drafter,56,569,569,Swift,5,https://api.github.com/repos/L-Zephyr/Drafter/issues{/number},https://api.github.com/repos/L-Zephyr/Drafter/issues/events{/number},https://api.github.com/repos/L-Zephyr/Drafter/issues/comments{/number}
22098838,evermeer/EVCloudKitDao,https://api.github.com/repos/evermeer/EVCloudKitDao,62,568,568,Swift,6,https://api.github.com/repos/evermeer/EVCloudKitDao/issues{/number},https://api.github.com/repos/evermeer/EVCloudKitDao/issues/events{/number},https://api.github.com/repos/evermeer/EVCloudKitDao/issues/comments{/number}
27295745,icepy/Awsome-Apple-Develop-Guide,https://api.github.com/repos/icepy/Awsome-Apple-Develop-Guide,146,567,567,Swift,0,https://api.github.com/repos/icepy/Awsome-Apple-Develop-Guide/issues{/number},https://api.github.com/repos/icepy/Awsome-Apple-Develop-Guide/issues/events{/number},https://api.github.com/repos/icepy/Awsome-Apple-Develop-Guide/issues/comments{/number}
23673440,Brimizer/Slidden,https://api.github.com/repos/Brimizer/Slidden,91,566,566,Swift,0,https://api.github.com/repos/Brimizer/Slidden/issues{/number},https://api.github.com/repos/Brimizer/Slidden/issues/events{/number},https://api.github.com/repos/Brimizer/Slidden/issues/comments{/number}
56957709,recruit-lifestyle/Smile-Lock,https://api.github.com/repos/recruit-lifestyle/Smile-Lock,96,564,564,Swift,8,https://api.github.com/repos/recruit-lifestyle/Smile-Lock/issues{/number},https://api.github.com/repos/recruit-lifestyle/Smile-Lock/issues/events{/number},https://api.github.com/repos/recruit-lifestyle/Smile-Lock/issues/comments{/number}
50834412,iAugux/Phonetic,https://api.github.com/repos/iAugux/Phonetic,67,561,561,Swift,0,https://api.github.com/repos/iAugux/Phonetic/issues{/number},https://api.github.com/repos/iAugux/Phonetic/issues/events{/number},https://api.github.com/repos/iAugux/Phonetic/issues/comments{/number}
79548962,handsomecode/InteractiveSideMenu,https://api.github.com/repos/handsomecode/InteractiveSideMenu,108,561,561,Swift,34,https://api.github.com/repos/handsomecode/InteractiveSideMenu/issues{/number},https://api.github.com/repos/handsomecode/InteractiveSideMenu/issues/events{/number},https://api.github.com/repos/handsomecode/InteractiveSideMenu/issues/comments{/number}
97422295,KrisYu/swift14macOSApps,https://api.github.com/repos/KrisYu/swift14macOSApps,70,560,560,Swift,0,https://api.github.com/repos/KrisYu/swift14macOSApps/issues{/number},https://api.github.com/repos/KrisYu/swift14macOSApps/issues/events{/number},https://api.github.com/repos/KrisYu/swift14macOSApps/issues/comments{/number}
11078077,soffes/GradientView,https://api.github.com/repos/soffes/GradientView,97,559,559,Swift,10,https://api.github.com/repos/soffes/GradientView/issues{/number},https://api.github.com/repos/soffes/GradientView/issues/events{/number},https://api.github.com/repos/soffes/GradientView/issues/comments{/number}
84915015,darkerk/v2ex,https://api.github.com/repos/darkerk/v2ex,73,558,558,Swift,3,https://api.github.com/repos/darkerk/v2ex/issues{/number},https://api.github.com/repos/darkerk/v2ex/issues/events{/number},https://api.github.com/repos/darkerk/v2ex/issues/comments{/number}
21396868,zemirco/swift-linechart,https://api.github.com/repos/zemirco/swift-linechart,62,558,558,Swift,31,https://api.github.com/repos/zemirco/swift-linechart/issues{/number},https://api.github.com/repos/zemirco/swift-linechart/issues/events{/number},https://api.github.com/repos/zemirco/swift-linechart/issues/comments{/number}
34525751,bignerdranch/CoreDataStack,https://api.github.com/repos/bignerdranch/CoreDataStack,78,557,557,Swift,0,https://api.github.com/repos/bignerdranch/CoreDataStack/issues{/number},https://api.github.com/repos/bignerdranch/CoreDataStack/issues/events{/number},https://api.github.com/repos/bignerdranch/CoreDataStack/issues/comments{/number}
52586969,100mango/Celluloid,https://api.github.com/repos/100mango/Celluloid,66,557,557,Swift,1,https://api.github.com/repos/100mango/Celluloid/issues{/number},https://api.github.com/repos/100mango/Celluloid/issues/events{/number},https://api.github.com/repos/100mango/Celluloid/issues/comments{/number}
22660249,melvitax/ImageHelper,https://api.github.com/repos/melvitax/ImageHelper,81,555,555,Swift,12,https://api.github.com/repos/melvitax/ImageHelper/issues{/number},https://api.github.com/repos/melvitax/ImageHelper/issues/events{/number},https://api.github.com/repos/melvitax/ImageHelper/issues/comments{/number}
76822027,NghiaTranUIT/iOS-Awesome-Starter-Kit,https://api.github.com/repos/NghiaTranUIT/iOS-Awesome-Starter-Kit,52,553,553,Swift,2,https://api.github.com/repos/NghiaTranUIT/iOS-Awesome-Starter-Kit/issues{/number},https://api.github.com/repos/NghiaTranUIT/iOS-Awesome-Starter-Kit/issues/events{/number},https://api.github.com/repos/NghiaTranUIT/iOS-Awesome-Starter-Kit/issues/comments{/number}
39943537,CharlinFeng/CFCityPickerVC,https://api.github.com/repos/CharlinFeng/CFCityPickerVC,134,551,551,Swift,12,https://api.github.com/repos/CharlinFeng/CFCityPickerVC/issues{/number},https://api.github.com/repos/CharlinFeng/CFCityPickerVC/issues/events{/number},https://api.github.com/repos/CharlinFeng/CFCityPickerVC/issues/comments{/number}
30038443,akkyie/AKPickerView-Swift,https://api.github.com/repos/akkyie/AKPickerView-Swift,156,551,551,Swift,42,https://api.github.com/repos/akkyie/AKPickerView-Swift/issues{/number},https://api.github.com/repos/akkyie/AKPickerView-Swift/issues/events{/number},https://api.github.com/repos/akkyie/AKPickerView-Swift/issues/comments{/number}
36866304,goktugyil/EZLoadingActivity,https://api.github.com/repos/goktugyil/EZLoadingActivity,75,551,551,Swift,9,https://api.github.com/repos/goktugyil/EZLoadingActivity/issues{/number},https://api.github.com/repos/goktugyil/EZLoadingActivity/issues/events{/number},https://api.github.com/repos/goktugyil/EZLoadingActivity/issues/comments{/number}
22497787,aleclarson/emitter-kit,https://api.github.com/repos/aleclarson/emitter-kit,61,549,549,Swift,5,https://api.github.com/repos/aleclarson/emitter-kit/issues{/number},https://api.github.com/repos/aleclarson/emitter-kit/issues/events{/number},https://api.github.com/repos/aleclarson/emitter-kit/issues/comments{/number}
101457916,MillmanY/MMPlayerView,https://api.github.com/repos/MillmanY/MMPlayerView,65,543,543,Swift,27,https://api.github.com/repos/MillmanY/MMPlayerView/issues{/number},https://api.github.com/repos/MillmanY/MMPlayerView/issues/events{/number},https://api.github.com/repos/MillmanY/MMPlayerView/issues/comments{/number}
110937763,gltwy/LTScrollView,https://api.github.com/repos/gltwy/LTScrollView,113,543,543,Swift,27,https://api.github.com/repos/gltwy/LTScrollView/issues{/number},https://api.github.com/repos/gltwy/LTScrollView/issues/events{/number},https://api.github.com/repos/gltwy/LTScrollView/issues/comments{/number}
50230796,AfryMask/AFBrushBoard,https://api.github.com/repos/AfryMask/AFBrushBoard,71,541,541,Swift,1,https://api.github.com/repos/AfryMask/AFBrushBoard/issues{/number},https://api.github.com/repos/AfryMask/AFBrushBoard/issues/events{/number},https://api.github.com/repos/AfryMask/AFBrushBoard/issues/comments{/number}
51764518,vapor-community/sockets,https://api.github.com/repos/vapor-community/sockets,51,540,540,Swift,4,https://api.github.com/repos/vapor-community/sockets/issues{/number},https://api.github.com/repos/vapor-community/sockets/issues/events{/number},https://api.github.com/repos/vapor-community/sockets/issues/comments{/number}
20718327,jxd001/Swift-ZhihuDaily,https://api.github.com/repos/jxd001/Swift-ZhihuDaily,145,532,532,Swift,7,https://api.github.com/repos/jxd001/Swift-ZhihuDaily/issues{/number},https://api.github.com/repos/jxd001/Swift-ZhihuDaily/issues/events{/number},https://api.github.com/repos/jxd001/Swift-ZhihuDaily/issues/comments{/number}
42300503,remirobert/CameraEngine,https://api.github.com/repos/remirobert/CameraEngine,96,531,531,Swift,41,https://api.github.com/repos/remirobert/CameraEngine/issues{/number},https://api.github.com/repos/remirobert/CameraEngine/issues/events{/number},https://api.github.com/repos/remirobert/CameraEngine/issues/comments{/number}
30581021,trivago/Heimdallr.swift,https://api.github.com/repos/trivago/Heimdallr.swift,66,531,531,Swift,25,https://api.github.com/repos/trivago/Heimdallr.swift/issues{/number},https://api.github.com/repos/trivago/Heimdallr.swift/issues/events{/number},https://api.github.com/repos/trivago/Heimdallr.swift/issues/comments{/number}
46218472,gmertk/SwiftAlgorithmsClassroom,https://api.github.com/repos/gmertk/SwiftAlgorithmsClassroom,52,530,530,Swift,19,https://api.github.com/repos/gmertk/SwiftAlgorithmsClassroom/issues{/number},https://api.github.com/repos/gmertk/SwiftAlgorithmsClassroom/issues/events{/number},https://api.github.com/repos/gmertk/SwiftAlgorithmsClassroom/issues/comments{/number}
87784593,JiongXing/PhotoBrowser,https://api.github.com/repos/JiongXing/PhotoBrowser,87,529,529,Swift,8,https://api.github.com/repos/JiongXing/PhotoBrowser/issues{/number},https://api.github.com/repos/JiongXing/PhotoBrowser/issues/events{/number},https://api.github.com/repos/JiongXing/PhotoBrowser/issues/comments{/number}
28764729,MoZhouqi/PhotoBrowser,https://api.github.com/repos/MoZhouqi/PhotoBrowser,94,528,528,Swift,1,https://api.github.com/repos/MoZhouqi/PhotoBrowser/issues{/number},https://api.github.com/repos/MoZhouqi/PhotoBrowser/issues/events{/number},https://api.github.com/repos/MoZhouqi/PhotoBrowser/issues/comments{/number}
64682247,khanlou/Promise,https://api.github.com/repos/khanlou/Promise,50,526,526,Swift,1,https://api.github.com/repos/khanlou/Promise/issues{/number},https://api.github.com/repos/khanlou/Promise/issues/events{/number},https://api.github.com/repos/khanlou/Promise/issues/comments{/number}
49942729,suzuki-0000/CountdownLabel,https://api.github.com/repos/suzuki-0000/CountdownLabel,89,526,526,Swift,27,https://api.github.com/repos/suzuki-0000/CountdownLabel/issues{/number},https://api.github.com/repos/suzuki-0000/CountdownLabel/issues/events{/number},https://api.github.com/repos/suzuki-0000/CountdownLabel/issues/comments{/number}
105397801,AnderGoig/SwiftInstagram,https://api.github.com/repos/AnderGoig/SwiftInstagram,64,521,521,Swift,15,https://api.github.com/repos/AnderGoig/SwiftInstagram/issues{/number},https://api.github.com/repos/AnderGoig/SwiftInstagram/issues/events{/number},https://api.github.com/repos/AnderGoig/SwiftInstagram/issues/comments{/number}
50152837,liuzhiyi1992/SpreadButton,https://api.github.com/repos/liuzhiyi1992/SpreadButton,64,520,520,Swift,5,https://api.github.com/repos/liuzhiyi1992/SpreadButton/issues{/number},https://api.github.com/repos/liuzhiyi1992/SpreadButton/issues/events{/number},https://api.github.com/repos/liuzhiyi1992/SpreadButton/issues/comments{/number}
45035032,pepibumur/SoundCloudSwift,https://api.github.com/repos/pepibumur/SoundCloudSwift,98,518,518,Swift,3,https://api.github.com/repos/pepibumur/SoundCloudSwift/issues{/number},https://api.github.com/repos/pepibumur/SoundCloudSwift/issues/events{/number},https://api.github.com/repos/pepibumur/SoundCloudSwift/issues/comments{/number}
23324535,ryanfowler/SwiftData,https://api.github.com/repos/ryanfowler/SwiftData,96,517,517,Swift,30,https://api.github.com/repos/ryanfowler/SwiftData/issues{/number},https://api.github.com/repos/ryanfowler/SwiftData/issues/events{/number},https://api.github.com/repos/ryanfowler/SwiftData/issues/comments{/number}
27865234,dekatotoro/PullToRefreshSwift,https://api.github.com/repos/dekatotoro/PullToRefreshSwift,103,516,516,Swift,25,https://api.github.com/repos/dekatotoro/PullToRefreshSwift/issues{/number},https://api.github.com/repos/dekatotoro/PullToRefreshSwift/issues/events{/number},https://api.github.com/repos/dekatotoro/PullToRefreshSwift/issues/comments{/number}
23542929,zhangao0086/iOS-CoreImage-Swift,https://api.github.com/repos/zhangao0086/iOS-CoreImage-Swift,118,516,516,Swift,1,https://api.github.com/repos/zhangao0086/iOS-CoreImage-Swift/issues{/number},https://api.github.com/repos/zhangao0086/iOS-CoreImage-Swift/issues/events{/number},https://api.github.com/repos/zhangao0086/iOS-CoreImage-Swift/issues/comments{/number}
51612755,matthewpalmer/Charter,https://api.github.com/repos/matthewpalmer/Charter,81,514,514,Swift,4,https://api.github.com/repos/matthewpalmer/Charter/issues{/number},https://api.github.com/repos/matthewpalmer/Charter/issues/events{/number},https://api.github.com/repos/matthewpalmer/Charter/issues/comments{/number}
53236277,marty-suzuki/URLEmbeddedView,https://api.github.com/repos/marty-suzuki/URLEmbeddedView,56,513,513,Swift,8,https://api.github.com/repos/marty-suzuki/URLEmbeddedView/issues{/number},https://api.github.com/repos/marty-suzuki/URLEmbeddedView/issues/events{/number},https://api.github.com/repos/marty-suzuki/URLEmbeddedView/issues/comments{/number}
41092159,entotsu/TKSwarmAlert,https://api.github.com/repos/entotsu/TKSwarmAlert,58,511,511,Swift,7,https://api.github.com/repos/entotsu/TKSwarmAlert/issues{/number},https://api.github.com/repos/entotsu/TKSwarmAlert/issues/events{/number},https://api.github.com/repos/entotsu/TKSwarmAlert/issues/comments{/number}
